Time	RobotX	RobotY	RobotZ	DiscX	DiscY	DiscZ
7150.	-127.4	-543.9	376.3	-142.9	-532.3	365.2	1.000	
7154.	-127.7	-543.7	376.1	-142.9	-532.3	365.2	1.000	
7158.	-128.0	-543.5	375.9	-142.9	-532.3	365.2	1.000	
7162.	-128.3	-543.2	375.7	-142.9	-532.3	365.2	1.000	
7168.	-128.6	-543.0	375.5	-142.9	-532.3	365.2	1.000	
7171.	-128.8	-542.8	375.3	-145.2	-531.0	363.7	1.000	
7175.	-129.1	-542.6	375.1	-145.2	-531.0	363.7	1.000	
7179.	-129.4	-542.3	374.9	-145.2	-531.0	363.7	1.000	
7184.	-129.7	-542.1	374.6	-145.2	-531.0	363.7	1.000	
7187.	-130.0	-541.9	374.4	-145.2	-531.0	363.7	1.000	
7191.	-130.3	-541.7	374.2	-145.2	-531.0	363.7	1.000	
7195.	-130.6	-541.4	374.0	-146.7	-529.7	362.5	1.000	
7199.	-130.9	-541.2	373.8	-146.7	-529.7	362.5	1.000	
7203.	-131.1	-541.0	373.6	-146.7	-529.7	362.5	1.000	
7207.	-131.4	-540.8	373.4	-146.7	-529.7	362.5	1.000	
7212.	-131.7	-540.5	373.2	-146.7	-529.7	362.5	1.000	
7216.	-132.0	-540.3	373.0	-146.7	-529.7	362.5	1.000	
7220.	-132.3	-540.1	372.8	-148.2	-528.3	361.4	1.000	
7223.	-132.6	-539.9	372.6	-148.2	-528.3	361.4	1.000	
7228.	-132.9	-539.7	372.4	-148.2	-528.3	361.4	1.000	
7231.	-133.2	-539.4	372.1	-148.2	-528.3	361.4	1.000	
7235.	-133.5	-539.2	371.9	-148.2	-528.3	361.4	1.000	
7239.	-133.8	-539.0	371.7	-148.2	-528.3	361.4	1.000	
7244.	-134.1	-538.8	371.5	-150.1	-527.0	360.1	1.000	
7248.	-134.4	-538.6	371.3	-150.1	-527.0	360.1	1.000	
7252.	-134.7	-538.3	371.1	-150.1	-527.0	360.1	1.000	
7256.	-134.9	-538.1	370.9	-150.1	-527.0	360.1	1.000	
7259.	-135.3	-537.9	370.6	-150.1	-527.0	360.1	1.000	
7264.	-135.6	-537.7	370.4	-150.1	-527.0	360.1	1.000	
7268.	-135.8	-537.5	370.2	-151.9	-525.7	358.8	1.000	
7271.	-136.1	-537.2	370.0	-151.9	-525.7	358.8	1.000	
7276.	-136.4	-537.0	369.8	-151.9	-525.7	358.8	1.000	
7280.	-136.7	-536.8	369.6	-151.9	-525.7	358.8	1.000	
7284.	-137.0	-536.6	369.4	-151.9	-525.7	358.8	1.000	
7288.	-137.3	-536.4	369.2	-151.9	-525.7	358.8	1.000	
7292.	-137.6	-536.1	369.0	-153.6	-524.3	357.6	1.000	
7296.	-137.9	-535.9	368.7	-153.6	-524.3	357.6	1.000	
7300.	-138.2	-535.7	368.5	-153.6	-524.3	357.6	1.000	
7305.	-138.5	-535.5	368.3	-153.6	-524.3	357.6	1.000	
7309.	-138.8	-535.3	368.1	-153.6	-524.3	357.6	1.000	
7313.	-139.1	-535.0	367.9	-155.6	-522.9	356.2	1.000	
7317.	-139.4	-534.8	367.7	-155.6	-522.9	356.2	1.000	
7321.	-139.7	-534.6	367.5	-155.6	-522.9	356.2	1.000	
7324.	-140.0	-534.4	367.3	-155.6	-522.9	356.2	1.000	
7329.	-140.3	-534.1	367.1	-155.6	-522.9	356.2	1.000	
7333.	-140.6	-533.9	366.8	-155.6	-522.9	356.2	1.000	
7336.	-140.8	-533.7	366.6	-157.5	-521.6	354.8	1.000	
7341.	-141.1	-533.5	366.4	-157.5	-521.6	354.8	1.000	
7345.	-141.4	-533.3	366.2	-157.5	-521.6	354.8	1.000	
7349.	-141.7	-533.0	366.0	-157.5	-521.6	354.8	1.000	
7353.	-142.0	-532.8	365.8	-157.5	-521.6	354.8	1.000	
7357.	-142.3	-532.6	365.6	-157.5	-521.6	354.8	1.000	
7360.	-142.6	-532.4	365.4	-158.6	-520.2	353.9	1.000	
7365.	-142.9	-532.2	365.2	-158.6	-520.2	353.9	1.000	
7369.	-143.2	-531.9	365.0	-158.6	-520.2	353.9	1.000	
7373.	-143.5	-531.7	364.7	-158.6	-520.2	353.9	1.000	
7377.	-143.8	-531.5	364.5	-158.6	-520.2	353.9	1.000	
7381.	-144.1	-531.3	364.3	-158.6	-520.2	353.9	1.000	
7385.	-144.4	-531.0	364.1	-160.8	-518.9	352.4	1.000	
7388.	-144.7	-530.8	363.9	-160.8	-518.9	352.4	1.000	
7392.	-145.0	-530.6	363.7	-160.8	-518.9	352.4	1.000	
7396.	-145.3	-530.4	363.4	-160.8	-518.9	352.4	1.000	
7400.	-145.6	-530.1	363.2	-160.8	-518.9	352.4	1.000	
7404.	-145.9	-529.9	363.0	-160.8	-518.9	352.4	1.000	
7409.	-146.2	-529.7	362.8	-162.7	-517.4	351.0	1.000	
7413.	-146.5	-529.5	362.6	-162.7	-517.4	351.0	1.000	
7417.	-146.8	-529.2	362.4	-162.7	-517.4	351.0	1.000	
7421.	-147.1	-529.0	362.1	-162.7	-517.4	351.0	1.000	
7425.	-147.4	-528.8	361.9	-162.7	-517.4	351.0	1.000	
7429.	-147.7	-528.5	361.7	-162.7	-517.4	351.0	1.000	
7433.	-148.0	-528.3	361.5	-164.2	-516.1	349.9	1.000	
7437.	-148.3	-528.1	361.3	-164.2	-516.1	349.9	1.000	
7441.	-148.6	-527.9	361.1	-164.2	-516.1	349.9	1.000	
7446.	-148.9	-527.6	360.9	-164.2	-516.1	349.9	1.000	
7450.	-149.2	-527.4	360.6	-164.2	-516.1	349.9	1.000	
7454.	-149.5	-527.2	360.4	-164.2	-516.1	349.9	1.000	
7457.	-149.8	-527.0	360.2	-165.9	-514.8	348.6	1.000	
7462.	-150.1	-526.7	360.0	-165.9	-514.8	348.6	1.000	
7466.	-150.4	-526.5	359.8	-165.9	-514.8	348.6	1.000	
7470.	-150.7	-526.3	359.6	-165.9	-514.8	348.6	1.000	
7474.	-151.0	-526.1	359.4	-165.9	-514.8	348.6	1.000	
7478.	-151.3	-525.8	359.1	-165.9	-514.8	348.6	1.000	
7481.	-151.6	-525.6	358.9	-167.9	-513.6	347.3	1.000	
7486.	-151.9	-525.4	358.7	-167.9	-513.6	347.3	1.000	
7490.	-152.2	-525.1	358.5	-167.9	-513.6	347.3	1.000	
7494.	-152.5	-524.9	358.3	-167.9	-513.6	347.3	1.000	
7498.	-152.8	-524.7	358.1	-167.9	-513.6	347.3	1.000	
7502.	-153.1	-524.5	357.9	-167.9	-513.6	347.3	1.000	
7506.	-153.4	-524.2	357.6	-169.7	-512.2	346.0	1.000	
7510.	-153.7	-524.0	357.4	-169.7	-512.2	346.0	1.000	
7513.	-154.0	-523.8	357.2	-169.7	-512.2	346.0	1.000	
7517.	-154.3	-523.5	357.0	-169.7	-512.2	346.0	1.000	
7521.	-154.6	-523.3	356.8	-169.7	-512.2	346.0	1.000	
7525.	-154.8	-523.1	356.6	-169.7	-512.2	346.0	1.000	
7530.	-155.2	-522.9	356.4	-171.5	-511.0	344.7	1.000	
7534.	-155.5	-522.6	356.1	-171.5	-511.0	344.7	1.000	
7538.	-155.8	-522.4	355.9	-171.5	-511.0	344.7	1.000	
7542.	-156.1	-522.2	355.7	-171.5	-511.0	344.7	1.000	
7546.	-156.4	-522.0	355.5	-171.5	-511.0	344.7	1.000	
7550.	-156.7	-521.7	355.3	-171.5	-511.0	344.7	1.000	
7554.	-157.0	-521.5	355.1	-173.3	-509.6	343.4	1.000	
7559.	-157.3	-521.3	354.8	-173.3	-509.6	343.4	1.000	
7562.	-157.6	-521.0	354.6	-173.3	-509.6	343.4	1.000	
7566.	-157.9	-520.8	354.4	-173.3	-509.6	343.4	1.000	
7570.	-158.2	-520.6	354.2	-173.3	-509.6	343.4	1.000	
7574.	-158.5	-520.4	354.0	-173.3	-509.6	343.4	1.000	
7578.	-158.8	-520.1	353.8	-175.4	-508.0	341.9	1.000	
7583.	-159.1	-519.9	353.6	-175.4	-508.0	341.9	1.000	
7587.	-159.4	-519.7	353.3	-175.4	-508.0	341.9	1.000	
7590.	-159.7	-519.5	353.1	-175.4	-508.0	341.9	1.000	
7594.	-160.0	-519.3	352.9	-175.4	-508.0	341.9	1.000	
7598.	-160.3	-519.0	352.7	-175.4	-508.0	341.9	1.000	
7603.	-160.6	-518.8	352.5	-177.2	-506.5	340.6	1.000	
7607.	-160.9	-518.6	352.3	-177.2	-506.5	340.6	1.000	
7611.	-161.2	-518.4	352.1	-177.2	-506.5	340.6	1.000	
7615.	-161.5	-518.1	351.9	-177.2	-506.5	340.6	1.000	
7619.	-161.8	-517.9	351.6	-177.2	-506.5	340.6	1.000	
7622.	-162.1	-517.7	351.4	-177.2	-506.5	340.6	1.000	
7627.	-162.4	-517.5	351.2	-178.9	-505.3	339.4	1.000	
7631.	-162.7	-517.2	351.0	-178.9	-505.3	339.4	1.000	
7635.	-163.0	-517.0	350.8	-178.9	-505.3	339.4	1.000	
7639.	-163.3	-516.8	350.6	-178.9	-505.3	339.4	1.000	
7642.	-163.6	-516.6	350.3	-178.9	-505.3	339.4	1.000	
7646.	-163.9	-516.3	350.1	-178.9	-505.3	339.4	1.000	
7651.	-164.2	-516.1	349.9	-181.0	-503.5	337.8	1.000	
7654.	-164.5	-515.9	349.7	-181.0	-503.5	337.8	1.000	
7658.	-164.8	-515.6	349.5	-181.0	-503.5	337.8	1.000	
7662.	-165.1	-515.4	349.3	-181.0	-503.5	337.8	1.000	
7666.	-165.4	-515.2	349.1	-181.0	-503.5	337.8	1.000	
7671.	-165.7	-515.0	348.8	-181.0	-503.5	337.8	1.000	
7675.	-166.0	-514.7	348.6	-182.1	-502.4	337.0	1.000	
7679.	-166.3	-514.5	348.4	-182.1	-502.4	337.0	1.000	
7683.	-166.6	-514.3	348.2	-182.1	-502.4	337.0	1.000	
7687.	-166.9	-514.1	348.0	-182.1	-502.4	337.0	1.000	
7691.	-167.2	-513.8	347.7	-182.1	-502.4	337.0	1.000	
7695.	-167.5	-513.6	347.5	-182.1	-502.4	337.0	1.000	
7699.	-167.8	-513.4	347.3	-183.6	-500.9	335.8	1.000	
7703.	-168.1	-513.1	347.1	-183.6	-500.9	335.8	1.000	
7707.	-168.4	-512.9	346.9	-183.6	-500.9	335.8	1.000	
7711.	-168.7	-512.7	346.6	-183.6	-500.9	335.8	1.000	
7715.	-169.0	-512.5	346.4	-183.6	-500.9	335.8	1.000	
7719.	-169.3	-512.2	346.2	-183.6	-500.9	335.8	1.000	
7724.	-169.6	-512.0	346.0	-186.1	-499.6	334.2	1.000	
7728.	-169.9	-511.8	345.8	-186.1	-499.6	334.2	1.000	
7732.	-170.2	-511.5	345.6	-186.1	-499.6	334.2	1.000	
7736.	-170.5	-511.3	345.3	-186.1	-499.6	334.2	1.000	
7740.	-170.8	-511.1	345.1	-186.1	-499.6	334.2	1.000	
7744.	-171.1	-510.8	344.9	-186.1	-499.6	334.2	1.000	
7748.	-171.4	-510.6	344.7	-187.5	-498.3	333.1	1.000	
7752.	-171.7	-510.4	344.5	-187.5	-498.3	333.1	1.000	
7756.	-172.0	-510.1	344.3	-187.5	-498.3	333.1	1.000	
7760.	-172.3	-509.9	344.0	-187.5	-498.3	333.1	1.000	
7764.	-172.6	-509.7	343.8	-187.5	-498.3	333.1	1.000	
7768.	-172.9	-509.4	343.6	-187.5	-498.3	333.1	1.000	
7772.	-173.2	-509.2	343.4	-189.6	-496.7	331.6	1.000	
7776.	-173.5	-509.0	343.2	-189.6	-496.7	331.6	1.000	
7780.	-173.8	-508.8	343.0	-189.6	-496.7	331.6	1.000	
7784.	-174.1	-508.5	342.8	-189.6	-496.7	331.6	1.000	
7788.	-174.4	-508.3	342.5	-189.6	-496.7	331.6	1.000	
7792.	-174.7	-508.1	342.3	-189.6	-496.7	331.6	1.000	
7796.	-175.0	-507.8	342.1	-191.0	-495.4	330.5	1.000	
7800.	-175.3	-507.6	341.9	-191.0	-495.4	330.5	1.000	
7804.	-175.6	-507.4	341.7	-191.0	-495.4	330.5	1.000	
7808.	-175.9	-507.1	341.4	-191.0	-495.4	330.5	1.000	
7812.	-176.2	-506.9	341.2	-191.0	-495.4	330.5	1.000	
7816.	-176.5	-506.7	341.0	-191.0	-495.4	330.5	1.000	
7821.	-176.8	-506.4	340.8	-193.3	-493.9	328.9	1.000	
7824.	-177.1	-506.2	340.6	-193.3	-493.9	328.9	1.000	
7828.	-177.4	-506.0	340.4	-193.3	-493.9	328.9	1.000	
7833.	-177.7	-505.7	340.2	-193.3	-493.9	328.9	1.000	
7837.	-178.0	-505.5	339.9	-193.3	-493.9	328.9	1.000	
7840.	-178.3	-505.3	339.7	-194.8	-492.6	327.8	1.000	
7845.	-178.6	-505.0	339.5	-194.8	-492.6	327.8	1.000	
7849.	-178.9	-504.8	339.3	-194.8	-492.6	327.8	1.000	
7852.	-179.2	-504.6	339.1	-194.8	-492.6	327.8	1.000	
7856.	-179.5	-504.3	338.9	-194.8	-492.6	327.8	1.000	
7860.	-179.8	-504.1	338.7	-194.8	-492.6	327.8	1.000	
7865.	-180.1	-503.9	338.4	-196.9	-491.2	326.4	1.000	
7869.	-180.4	-503.6	338.2	-196.9	-491.2	326.4	1.000	
7873.	-180.6	-503.4	338.0	-196.9	-491.2	326.4	1.000	
7876.	-180.9	-503.2	337.8	-196.9	-491.2	326.4	1.000	
7880.	-181.3	-502.9	337.6	-196.9	-491.2	326.4	1.000	
7884.	-181.6	-502.7	337.4	-196.9	-491.2	326.4	1.000	
7888.	-181.8	-502.5	337.1	-198.6	-489.6	325.0	1.000	
7893.	-182.1	-502.2	336.9	-198.6	-489.6	325.0	1.000	
7896.	-182.4	-502.0	336.7	-198.6	-489.6	325.0	1.000	
7900.	-182.7	-501.8	336.5	-198.6	-489.6	325.0	1.000	
7904.	-183.0	-501.5	336.3	-198.6	-489.6	325.0	1.000	
7908.	-183.3	-501.3	336.1	-198.6	-489.6	325.0	1.000	
7913.	-183.7	-501.1	335.8	-200.5	-488.1	323.6	1.000	
7917.	-183.9	-500.8	335.6	-200.5	-488.1	323.6	1.000	
7921.	-184.3	-500.6	335.4	-200.5	-488.1	323.6	1.000	
7925.	-184.6	-500.3	335.2	-200.5	-488.1	323.6	1.000	
7929.	-184.9	-500.1	335.0	-200.5	-488.1	323.6	1.000	
7933.	-185.2	-499.9	334.7	-200.5	-488.1	323.6	1.000	
7937.	-185.5	-499.6	334.5	-202.4	-487.0	322.4	1.000	
7942.	-185.8	-499.4	334.3	-202.4	-487.0	322.4	1.000	
7945.	-186.1	-499.2	334.1	-202.4	-487.0	322.4	1.000	
7949.	-186.4	-498.9	333.8	-202.4	-487.0	322.4	1.000	
7953.	-186.7	-498.7	333.6	-202.4	-487.0	322.4	1.000	
7957.	-187.0	-498.4	333.4	-202.4	-487.0	322.4	1.000	
7962.	-187.3	-498.2	333.2	-204.2	-485.5	321.0	1.000	
7965.	-187.6	-498.0	332.9	-204.2	-485.5	321.0	1.000	
7969.	-187.9	-497.7	332.7	-204.2	-485.5	321.0	1.000	
7973.	-188.2	-497.5	332.5	-204.2	-485.5	321.0	1.000	
7977.	-188.5	-497.2	332.3	-204.2	-485.5	321.0	1.000	
7981.	-188.8	-497.0	332.1	-204.2	-485.5	321.0	1.000	
7986.	-189.2	-496.8	331.9	-205.7	-483.9	319.8	1.000	
7991.	-189.4	-496.5	331.6	-205.7	-483.9	319.8	1.000	
7994.	-189.8	-496.3	331.4	-205.7	-483.9	319.8	1.000	
7998.	-190.1	-496.1	331.2	-205.7	-483.9	319.8	1.000	
8002.	-190.4	-495.8	330.9	-205.7	-483.9	319.8	1.000	
8005.	-190.7	-495.6	330.7	-205.7	-483.9	319.8	1.000	
8009.	-191.0	-495.3	330.5	-207.9	-482.5	318.3	1.000	
8014.	-191.3	-495.1	330.3	-207.9	-482.5	318.3	1.000	
8018.	-191.6	-494.9	330.1	-207.9	-482.5	318.3	1.000	
8022.	-191.9	-494.6	329.8	-207.9	-482.5	318.3	1.000	
8026.	-192.2	-494.4	329.6	-207.9	-482.5	318.3	1.000	
8030.	-192.6	-494.1	329.4	-207.9	-482.5	318.3	1.000	
8033.	-192.8	-493.9	329.1	-209.8	-481.1	317.0	1.000	
8038.	-193.2	-493.6	328.9	-209.8	-481.1	317.0	1.000	
8042.	-193.5	-493.4	328.7	-209.8	-481.1	317.0	1.000	
8046.	-193.8	-493.2	328.5	-209.8	-481.1	317.0	1.000	
8050.	-194.1	-492.9	328.3	-209.8	-481.1	317.0	1.000	
8054.	-194.4	-492.7	328.1	-209.8	-481.1	317.0	1.000	
8058.	-194.7	-492.5	327.8	-211.7	-480.0	315.7	1.000	
8063.	-195.0	-492.2	327.6	-211.7	-480.0	315.7	1.000	
8067.	-195.3	-492.0	327.4	-211.7	-480.0	315.7	1.000	
8070.	-195.6	-491.7	327.2	-211.7	-480.0	315.7	1.000	
8074.	-195.9	-491.5	326.9	-211.7	-480.0	315.7	1.000	
8078.	-196.2	-491.3	326.7	-211.7	-480.0	315.7	1.000	
8083.	-196.6	-491.0	326.5	-213.3	-478.3	314.4	1.000	
8087.	-196.9	-490.8	326.3	-213.3	-478.3	314.4	1.000	
8091.	-197.2	-490.6	326.1	-213.3	-478.3	314.4	1.000	
8094.	-197.5	-490.3	325.8	-213.3	-478.3	314.4	1.000	
8098.	-197.8	-490.1	325.6	-213.3	-478.3	314.4	1.000	
8102.	-198.1	-489.8	325.4	-213.3	-478.3	314.4	1.000	
8106.	-198.4	-489.6	325.1	-215.4	-476.7	312.9	1.000	
8111.	-198.7	-489.3	324.9	-215.4	-476.7	312.9	1.000	
8115.	-199.0	-489.1	324.7	-215.4	-476.7	312.9	1.000	
8119.	-199.3	-488.9	324.5	-215.4	-476.7	312.9	1.000	
8123.	-199.7	-488.6	324.2	-215.4	-476.7	312.9	1.000	
8127.	-200.0	-488.4	324.0	-215.4	-476.7	312.9	1.000	
8130.	-200.3	-488.2	323.8	-217.2	-475.4	311.6	1.000	
8135.	-200.6	-487.9	323.6	-217.2	-475.4	311.6	1.000	
8139.	-200.9	-487.7	323.4	-217.2	-475.4	311.6	1.000	
8143.	-201.2	-487.5	323.1	-217.2	-475.4	311.6	1.000	
8147.	-201.5	-487.2	322.9	-217.2	-475.4	311.6	1.000	
8151.	-201.8	-487.0	322.7	-217.2	-475.4	311.6	1.000	
8154.	-202.1	-486.7	322.4	-219.2	-474.3	310.3	1.000	
8159.	-202.4	-486.5	322.2	-219.2	-474.3	310.3	1.000	
8162.	-202.7	-486.3	322.0	-219.2	-474.3	310.3	1.000	
8167.	-203.1	-486.0	321.8	-219.2	-474.3	310.3	1.000	
8171.	-203.4	-485.8	321.6	-219.2	-474.3	310.3	1.000	
8175.	-203.7	-485.6	321.3	-219.2	-474.3	310.3	1.000	
8179.	-204.0	-485.3	321.1	-219.2	-474.3	310.3	1.000	
8184.	-204.3	-485.1	320.9	-221.4	-473.5	309.0	1.000	
8187.	-204.6	-484.8	320.6	-221.4	-473.5	309.0	1.000	
8191.	-204.9	-484.6	320.4	-221.4	-473.5	309.0	1.000	
8195.	-205.2	-484.4	320.2	-221.4	-473.5	309.0	1.000	
8199.	-205.5	-484.1	320.0	-221.4	-473.5	309.0	1.000	
8203.	-205.8	-483.9	319.8	-221.4	-473.5	309.0	1.000	
8208.	-206.2	-483.6	319.6	-222.3	-471.2	307.9	1.000	
8212.	-206.5	-483.4	319.3	-222.3	-471.2	307.9	1.000	
8216.	-206.8	-483.2	319.1	-222.3	-471.2	307.9	1.000	
8220.	-207.1	-483.0	318.9	-222.3	-471.2	307.9	1.000	
8223.	-207.4	-482.7	318.7	-222.3	-471.2	307.9	1.000	
8227.	-207.7	-482.5	318.4	-222.3	-471.2	307.9	1.000	
8232.	-208.0	-482.3	318.2	-224.9	-470.0	306.2	1.000	
8236.	-208.3	-482.0	318.0	-224.9	-470.0	306.2	1.000	
8240.	-208.6	-481.8	317.8	-224.9	-470.0	306.2	1.000	
8244.	-208.9	-481.6	317.5	-224.9	-470.0	306.2	1.000	
8248.	-209.2	-481.3	317.3	-224.9	-470.0	306.2	1.000	
8251.	-209.6	-481.1	317.1	-224.9	-470.0	306.2	1.000	
8256.	-209.9	-480.9	316.9	-227.1	-469.1	304.9	1.000	
8260.	-210.2	-480.7	316.7	-227.1	-469.1	304.9	1.000	
8264.	-210.5	-480.4	316.5	-227.1	-469.1	304.9	1.000	
8268.	-210.8	-480.2	316.3	-227.1	-469.1	304.9	1.000	
8272.	-211.1	-480.0	316.0	-227.1	-469.1	304.9	1.000	
8276.	-211.4	-479.8	315.8	-227.1	-469.1	304.9	1.000	
8280.	-211.7	-479.5	315.6	-228.9	-467.7	303.6	1.000	
8284.	-212.0	-479.3	315.4	-228.9	-467.7	303.6	1.000	
8288.	-212.3	-479.1	315.1	-228.9	-467.7	303.6	1.000	
8292.	-212.6	-478.8	314.9	-228.9	-467.7	303.6	1.000	
8296.	-212.9	-478.6	314.7	-228.9	-467.7	303.6	1.000	
8300.	-213.2	-478.4	314.5	-228.9	-467.7	303.6	1.000	
8304.	-213.5	-478.2	314.3	-230.6	-465.5	302.1	1.000	
8308.	-213.8	-477.9	314.0	-230.6	-465.5	302.1	1.000	
8312.	-214.2	-477.7	313.8	-230.6	-465.5	302.1	1.000	
8317.	-214.4	-477.5	313.6	-230.6	-465.5	302.1	1.000	
8320.	-214.8	-477.3	313.4	-230.6	-465.5	302.1	1.000	
8324.	-215.1	-477.0	313.2	-230.6	-465.5	302.1	1.000	
8328.	-215.4	-476.8	312.9	-232.7	-464.7	300.8	1.000	
8333.	-215.7	-476.6	312.7	-232.7	-464.7	300.8	1.000	
8336.	-216.0	-476.4	312.5	-232.7	-464.7	300.8	1.000	
8340.	-216.3	-476.1	312.3	-232.7	-464.7	300.8	1.000	
8345.	-216.6	-475.9	312.1	-232.7	-464.7	300.8	1.000	
8348.	-217.0	-475.7	311.8	-232.7	-464.7	300.8	1.000	
8353.	-217.3	-475.5	311.6	-232.7	-464.7	300.8	1.000	
8357.	-217.6	-475.2	311.4	-234.5	-462.6	299.3	1.000	
8361.	-217.9	-475.0	311.2	-234.5	-462.6	299.3	1.000	
8365.	-218.2	-474.8	310.9	-234.5	-462.6	299.3	1.000	
8368.	-218.5	-474.5	310.7	-234.5	-462.6	299.3	1.000	
8372.	-218.8	-474.3	310.5	-234.5	-462.6	299.3	1.000	
8376.	-219.2	-474.1	310.3	-234.5	-462.6	299.3	1.000	
8381.	-219.5	-473.9	310.1	-236.3	-461.3	298.0	1.000	
8385.	-219.8	-473.6	309.9	-236.3	-461.3	298.0	1.000	
8389.	-220.1	-473.4	309.6	-236.3	-461.3	298.0	1.000	
8393.	-220.4	-473.2	309.4	-236.3	-461.3	298.0	1.000	
8397.	-220.7	-473.0	309.2	-236.3	-461.3	298.0	1.000	
8401.	-221.0	-472.7	309.0	-236.3	-461.3	298.0	1.000	
8404.	-221.3	-472.5	308.7	-237.5	-459.5	296.9	1.000	
8408.	-221.7	-472.3	308.5	-237.5	-459.5	296.9	1.000	
8413.	-222.0	-472.0	308.3	-237.5	-459.5	296.9	1.000	
8416.	-222.3	-471.8	308.1	-237.5	-459.5	296.9	1.000	
8420.	-222.6	-471.6	307.8	-237.5	-459.5	296.9	1.000	
8425.	-222.9	-471.3	307.6	-237.5	-459.5	296.9	1.000	
8429.	-223.2	-471.1	307.4	-240.1	-458.1	295.2	1.000	
8433.	-223.5	-470.9	307.2	-240.1	-458.1	295.2	1.000	
8437.	-223.8	-470.6	306.9	-240.1	-458.1	295.2	1.000	
8441.	-224.1	-470.4	306.7	-240.1	-458.1	295.2	1.000	
8445.	-224.4	-470.2	306.5	-240.1	-458.1	295.2	1.000	
8449.	-224.8	-469.9	306.3	-240.1	-458.1	295.2	1.000	
8453.	-225.1	-469.7	306.1	-242.1	-456.5	293.7	1.000	
8458.	-225.3	-469.5	305.9	-242.1	-456.5	293.7	1.000	
8462.	-225.7	-469.2	305.6	-242.1	-456.5	293.7	1.000	
8466.	-226.0	-469.0	305.4	-242.1	-456.5	293.7	1.000	
8470.	-226.3	-468.7	305.2	-242.1	-456.5	293.7	1.000	
8474.	-226.6	-468.5	305.0	-242.1	-456.5	293.7	1.000	
8477.	-226.9	-468.3	304.7	-244.2	-455.2	292.3	1.000	
8482.	-227.2	-468.0	304.5	-244.2	-455.2	292.3	1.000	
8486.	-227.5	-467.8	304.3	-244.2	-455.2	292.3	1.000	
8490.	-227.8	-467.5	304.1	-244.2	-455.2	292.3	1.000	
8494.	-228.1	-467.3	303.8	-244.2	-455.2	292.3	1.000	
8498.	-228.4	-467.1	303.6	-244.2	-455.2	292.3	1.000	
8501.	-228.7	-466.8	303.4	-245.9	-452.8	290.8	1.000	
8506.	-229.0	-466.6	303.2	-245.9	-452.8	290.8	1.000	
8509.	-229.3	-466.3	302.9	-245.9	-452.8	290.8	1.000	
8513.	-229.6	-466.1	302.7	-245.9	-452.8	290.8	1.000	
8517.	-230.0	-465.8	302.5	-245.9	-452.8	290.8	1.000	
8522.	-230.3	-465.6	302.3	-245.9	-452.8	290.8	1.000	
8525.	-230.6	-465.4	302.0	-249.0	-451.6	288.8	1.000	
8530.	-230.9	-465.1	301.8	-249.0	-451.6	288.8	1.000	
8533.	-231.2	-464.9	301.6	-249.0	-451.6	288.8	1.000	
8537.	-231.5	-464.6	301.4	-249.0	-451.6	288.8	1.000	
8541.	-231.8	-464.4	301.1	-249.0	-451.6	288.8	1.000	
8546.	-232.2	-464.1	300.9	-249.0	-451.6	288.8	1.000	
8549.	-232.4	-463.9	300.7	-249.0	-451.6	288.8	1.000	
8554.	-232.8	-463.6	300.4	-251.5	-449.7	287.1	1.000	
8558.	-233.1	-463.4	300.2	-251.5	-449.7	287.1	1.000	
8562.	-233.4	-463.1	300.0	-251.5	-449.7	287.1	1.000	
8566.	-233.7	-462.9	299.8	-251.5	-449.7	287.1	1.000	
8571.	-234.0	-462.6	299.5	-251.5	-449.7	287.1	1.000	
8574.	-234.4	-462.3	299.3	-251.5	-449.7	287.1	1.000	
8578.	-234.7	-462.1	299.1	-252.1	-447.7	286.2	1.000	
8582.	-235.0	-461.8	298.8	-252.1	-447.7	286.2	1.000	
8586.	-235.3	-461.6	298.6	-252.1	-447.7	286.2	1.000	
8590.	-235.7	-461.3	298.4	-252.1	-447.7	286.2	1.000	
8595.	-236.0	-461.1	298.1	-252.1	-447.7	286.2	1.000	
8598.	-236.3	-460.8	297.9	-252.1	-447.7	286.2	1.000	
8602.	-236.7	-460.6	297.6	-254.0	-449.0	285.6	1.000	
8607.	-237.0	-460.3	297.4	-254.0	-449.0	285.6	1.000	
8611.	-237.3	-460.0	297.1	-254.0	-449.0	285.6	1.000	
8615.	-237.7	-459.8	296.9	-254.0	-449.0	285.6	1.000	
8619.	-238.0	-459.5	296.7	-254.0	-449.0	285.6	1.000	
8623.	-238.3	-459.3	296.4	-254.0	-449.0	285.6	1.000	
8626.	-238.6	-459.0	296.2	-256.4	-446.2	283.6	1.000	
8631.	-238.9	-458.7	295.9	-256.4	-446.2	283.6	1.000	
8635.	-239.3	-458.5	295.7	-256.4	-446.2	283.6	1.000	
8639.	-239.6	-458.2	295.5	-256.4	-446.2	283.6	1.000	
8643.	-239.9	-458.0	295.2	-256.4	-446.2	283.6	1.000	
8646.	-240.3	-457.7	295.0	-256.4	-446.2	283.6	1.000	
8650.	-240.6	-457.5	294.8	-258.3	-444.3	282.1	1.000	
8655.	-240.9	-457.2	294.5	-258.3	-444.3	282.1	1.000	
8658.	-241.2	-457.0	294.3	-258.3	-444.3	282.1	1.000	
8663.	-241.6	-456.7	294.1	-258.3	-444.3	282.1	1.000	
8667.	-241.9	-456.5	293.8	-258.3	-444.3	282.1	1.000	
